"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NEMP1",0.454665049237541,7.91715539379272,1.20880030486554,0.251764363655961,0.662485835345685,-5.39227742561575
"ZFP2",0.780336607795248,4.81347770970112,1.20844349652596,0.251896137795704,0.662683425180969,-5.3926699485495
"NUBP1",-0.318576846977,7.49185244742466,-1.20843770330337,0.251898277762759,0.662683425180969,-5.39267632092029
"BACH1-AS1",0.716992500144232,1.35849625007212,1.20837374224087,0.25192190539361,0.662683425180969,-5.39274667463335
"WHAMMP3",0.417251415700989,6.18130912056591,1.20835000274939,0.251930675363276,0.662683425180969,-5.3927727860755
"EEF1A1P50",0.664385618977472,1.48317030992143,1.20827368308358,0.251958871423886,0.662683425180969,-5.39285672865727
"LRRC37A6P",-0.604544015300017,2.13171299263845,-1.20824934611227,0.251967863168256,0.662683425180969,-5.39288349559728
"HSD11B1L",-0.502147939025821,6.25016703982896,-1.20819878723994,0.251986543893528,0.662683425180969,-5.39293910130909
"ESR1",0.691528933807875,7.25944736557764,1.2080593417635,0.252038072549538,0.662736769206704,-5.39309245726729
"CLDN16",-1.17608367684947,2.39692066229642,-1.20803015946396,0.25204885721106,0.662736769206704,-5.39312454897534
"FAHD2CP",-0.438861799144217,5.32979043808753,-1.20788050568531,0.252104169279185,0.662787696264293,-5.39328911368858
"PPID",0.345226494414021,8.52625583526471,1.20784627966269,0.252116820578092,0.662787696264293,-5.39332674769759
"RASGRP1",0.664761714001091,7.70752377600806,1.20776291618029,0.252147637144676,0.662787696264293,-5.39341840855689
"LINC01750",0.539573154895454,3.64713547000218,1.20767759971287,0.252179178757398,0.662787696264293,-5.39351221183638
"GLRB",-0.417289835836072,6.01140345220929,-1.2076576876881,0.252186540710487,0.662787696264293,-5.39353410387888
"TGFBR3L",1.06757392775128,2.51874946459679,1.20755820764248,0.252223323424255,0.662787696264293,-5.39364347196435
"SNRPG",-0.494303984084631,9.1343798848977,-1.20753543601744,0.252231743823956,0.662787696264293,-5.39366850606786
"FAM86C2P",-0.557083895561738,4.92333986772088,-1.20752296583342,0.252236355092876,0.662787696264293,-5.39368221507782
"NOP2",0.371501965866853,8.42172811247856,1.20745373330269,0.252261957360882,0.662799745837719,-5.39375832343229
"FAM162A",-0.360566448405748,8.94912572375147,-1.20722469487848,0.252346670727435,0.662967090530751,-5.39401008528568
"ACSL5",-0.610592971809886,9.67457131331437,-1.20687922023215,0.252474492522484,0.663247652701505,-5.39438976696615
"KLHDC1",0.605256099723923,6.29389897380244,1.206761403309,0.252518095226882,0.663266181785202,-5.39451923069872
"LINC01560",0.40540438283679,5.08957571175218,1.20672288227671,0.252532352719359,0.663266181785202,-5.39456155766042
"MYH6",2.05984160367746,1.86390580212719,1.20668968583529,0.252544639974529,0.663266181785202,-5.39459803313505
"CD1D",-0.512100992348945,6.27838534228607,-1.20651960955935,0.252607599061126,0.663323838191865,-5.39478489707422
"SUN1",0.396362302515193,10.9541928000151,1.2065167450273,0.252608659564458,0.663323838191865,-5.39478804418415
"FTL",-0.710785160998327,16.6459143204301,-1.20644955588681,0.252633535253947,0.663324024051981,-5.3948618597204
"LINC02884",0.873142978310144,2.67055648944353,1.20640293575462,0.252650796743901,0.663324024051981,-5.39491307584397
"KCNK1",-0.611132113611237,7.15888069646788,-1.20629465389103,0.252690892611283,0.663374068116377,-5.39503202677376
"GPR142",0.764400339604401,1.86066365435795,1.20599380068707,0.252802322533767,0.66352147682235,-5.39536248080954
"PSMG1",-0.338794882938374,7.88578091268986,-1.20595833939995,0.252815459242823,0.66352147682235,-5.39540142701207
"TTC32",-0.602455171859404,6.37687489751232,-1.2059158793037,0.252831189387975,0.66352147682235,-5.3954480586838
"LINC01610",-0.961470984411521,1.39772799234999,-1.20591584787158,0.252831201032888,0.66352147682235,-5.39544809320358
"VASN",0.478406366537802,10.1487112900704,1.20574408782886,0.252894840712374,0.663624109261395,-5.39563671547214
"TSPEAR-AS1",-0.769599381310989,3.02814886229456,-1.20568506827434,0.252916711278198,0.663624109261395,-5.39570152447118
"MIA3",0.432677210227773,9.87129522017253,1.20563993604409,0.252933436703617,0.663624109261395,-5.39575108226819
"ADAMTS7P4",0.614967046584519,3.3369245082807,1.20548049701135,0.252992529787751,0.663723934108336,-5.39592614430405
"OGFR",-0.372649630332907,10.5135998986752,-1.20521054808007,0.2530926062565,0.663931252995445,-5.39622250487206
"JAKMIP1",0.825140836936184,5.05640814115534,1.20507789884977,0.253141793974434,0.663988343206687,-5.39636811401964
"CASZ1",-0.499443189296684,8.41648302515728,-1.20503830367503,0.253156477747319,0.663988343206687,-5.39641157531886
"GMCL1",-0.337133638456343,8.63042292777356,-1.20485030602111,0.253226205431238,0.664115995067357,-5.39661791456304
"MT1L",-0.719150229328002,5.89853374566399,-1.20456614396961,0.253331629066977,0.664337234815005,-5.3969297540347
"RN7SKP80",0.494786237666483,1.39837061926593,1.20449676449846,0.253357374017482,0.664349505644743,-5.39700588261989
"CNDP2",-0.573124613582344,11.2558264146478,-1.20438444371821,0.253399057789386,0.664403565472552,-5.39712912273402
"BLM",0.608325260104446,5.40281488819672,1.20429848600596,0.253430961540446,0.664404937048103,-5.39722343100211
"MICA",-0.469738331937512,8.49541385225179,-1.2042318453585,0.253455697831744,0.664404937048103,-5.39729654209932
"SHMT2",0.314062256882742,9.29504117585982,1.20421275768887,0.253462783321994,0.664404937048103,-5.39731748251517
"TDRP",-0.429435755274366,8.30362465961166,-1.20415367865883,0.25348471490908,0.664407201968722,-5.3973822944637
"ADAMTS17",0.442184227896402,6.06357705245235,1.20408655967356,0.253509632950609,0.664417293639437,-5.39745592362891
"STK32A",0.534357342052926,5.84162839713462,1.20400516681653,0.253539852797518,0.664441277852363,-5.39754520698613
"SLC7A2",0.878784454631877,9.49809400709599,1.20380232280094,0.253615177916173,0.664537247487892,-5.39776769550622
"C10orf105",0.652606881166758,2.0691525441166,1.20379306394453,0.253618616569879,0.664537247487892,-5.39777785036273
"GALNT2",0.359487147706682,10.3702216482593,1.20370354168854,0.253651866214753,0.664569153843539,-5.39787603283613
"RPP38-DT",0.767300253543424,1.26211361132746,1.20353244039799,0.253715424909698,0.664680458163909,-5.3980636707671
"COPS3",-0.42275083612912,9.47329606217886,-1.20338730033295,0.253769349729626,0.664766507386263,-5.39822282253168
"SH2D1B",-0.848257269562775,5.90088156105674,-1.20298295136236,0.253919628006098,0.665104925949196,-5.39866613035151
"LGALS3BP",-0.543774362549202,12.8202117282324,-1.2026454711302,0.25404510817822,0.665378338727392,-5.39903604026345
"IQSEC3",-0.653114392740578,7.31097255133121,-1.20235579397413,0.254152853641186,0.66558979210465,-5.39935349082218
"SCML4",0.547315493738513,5.47570060007377,1.20231493964147,0.254168052329527,0.66558979210465,-5.39939825748754
"EPRS1",0.392496026044478,10.410400037981,1.2021645962047,0.254223989515291,0.665631863204669,-5.39956298833533
"SEPTIN5",0.627583471904858,8.16781849249707,1.20205530347637,0.25426465938558,0.665631863204669,-5.39968273024838
"RPS7P10",-0.676987578482633,2.28134289277454,-1.2020510960394,0.254266225154676,0.665631863204669,-5.39968733978221
"MOB4",-0.397566244549127,8.59942311952699,-1.20197417552952,0.254294851946573,0.665631863204669,-5.39977160928613
"PCNA",-0.338788270336465,9.41142435227811,-1.20192908616544,0.25431163362354,0.665631863204669,-5.39982100459326
"ERRFI1-DT",0.516992500144231,1.37548875021635,1.20189549754269,0.254324135443858,0.665631863204669,-5.3998577999489
"DGKZP1",0.452295400810417,5.24717837444325,1.20187473758929,0.254331862625369,0.665631863204669,-5.39988054148213
"RPL34",-0.490238790039641,12.5212872152623,-1.20112802263046,0.254609925366776,0.666304308048461,-5.40069833395266
"SMDT1",-0.479866263912282,9.53642975849039,-1.20092362781374,0.254686080149997,0.666448299841558,-5.40092211732254
"RPS24",-0.350934884033242,13.1364182342782,-1.20059692214161,0.254807843787382,0.666711604540169,-5.4012797537882
"INIP",-0.361588186116162,8.64492286491009,-1.20043504126226,0.254868194083491,0.666814189216114,-5.40145693336923
"APBB2",0.377257786216362,10.2582648022162,1.20025842488847,0.25493405078245,0.666931162134062,-5.40165022036908
"MAFA",1.72465872692812,3.40517846699729,1.20009297068766,0.25499575755409,0.666983811152064,-5.40183127204317
"RAB42",0.595606667402911,6.96905921612337,1.20006177244439,0.255007394382289,0.666983811152064,-5.40186540924344
"COL21A1",0.649472275457543,7.33351188493297,1.20003434897561,0.255017623580924,0.666983811152064,-5.40189541551961
"YWHAZ",-0.328945192690576,13.2066036439473,-1.19988596103014,0.255072979243949,0.667073268630601,-5.40205776997279
"OXLD1",-0.439259840451731,7.57493197077496,-1.19960807046435,0.255176671046168,0.667289110678525,-5.40236177507058
"DNAAF1",-0.778929148630047,5.24958781687104,-1.19913919821374,0.255351701203658,0.667691451858035,-5.40287458808361
"LINC02864",-0.716992500144231,0.875488750216347,-1.19897462697428,0.255413158223895,0.667741421777915,-5.40305454619056
"NKX2-5",0.716992500144231,0.875488750216347,1.19897462697428,0.255413158223895,0.667741421777915,-5.40305454619056
"ATP2C1",-0.398777956030894,10.9353752829331,-1.19886138242691,0.255455454747639,0.667776350553909,-5.4031783678427
"EID1",-0.337186823775397,11.8272468205446,-1.19882547469234,0.255468867344165,0.667776350553909,-5.4032176275266
"CES3",0.940445046406695,5.37852031694129,1.19862846670249,0.255542465548578,0.667879240341218,-5.40343301012519
"HOXC11",0.683007499855769,0.658496250072116,1.19860673577496,0.255550584811411,0.667879240341218,-5.40345676621516
"ATP8B1-AS1",0.544381519579034,4.77275245989465,1.19831700859325,0.255658854235603,0.66803437384673,-5.40377346260195
"ZSWIM8",0.401785969664331,9.88914481762934,1.1983003414992,0.255665083739154,0.66803437384673,-5.40379167938182
"GPATCH11",-0.397841757583446,8.3170409827792,-1.19817068632638,0.255713547839409,0.66803437384673,-5.40393338316462
"MTRFR",-0.344157988570812,8.26338761089345,-1.19802481634836,0.255768081597441,0.66803437384673,-5.4040927946488
"CHLSN-AS1",-0.6,1.01699250014423,-1.19802086611163,0.255769558528621,0.66803437384673,-5.40409711139181
"SDHCP5",0.6,1.01699250014423,1.19802086611163,0.255769558528621,0.66803437384673,-5.40409711139181
"SPDYE1",0.4,2.85984160367746,1.19794891014151,0.255796462911371,0.66803437384673,-5.40417574160611
"ADAM1B",-0.638529015588479,2.5791061114717,-1.19790942265554,0.255811228258848,0.66803437384673,-5.40421889021256
"MRE11",0.435476076108895,8.36124226281867,1.19784115296919,0.255836757573465,0.66803437384673,-5.40429348704151
"PSMD3",-0.287017171700326,10.7690857771885,-1.19776509749137,0.255865200742965,0.66803437384673,-5.40437658743737
"WSCD2",0.84388036305246,4.19531868706155,1.19766153178909,0.255903936187827,0.66803437384673,-5.40448973985087
"MFSD2B",-0.611056487100238,2.50552824355012,-1.19763766176126,0.255912864667553,0.66803437384673,-5.40451581838935
"BCL6B",0.470424946900984,9.36871263611068,1.19762119753029,0.255919023184894,0.66803437384673,-5.40453380569937
"PYGO1",0.520960266984682,7.82281739535655,1.19753605024606,0.255950874768658,0.66803437384673,-5.40462682682281
"HCG27",-0.515843149389102,4.63929969381626,-1.19753175236933,0.255952482585758,0.66803437384673,-5.40463152200467
"CEMIP2",-0.513408458342397,10.9475167682036,-1.19752543494199,0.255954845922509,0.66803437384673,-5.40463842340559
"RMI2",0.380733504061361,5.60835187070783,1.19748480198462,0.255970047042011,0.66803437384673,-5.40468281175228
"UFD1-AS1",0.581378119121704,1.72467405984931,1.19734530468222,0.256022239550751,0.668115297369635,-5.40483519300518
"TDRKH",-0.445849983299996,6.9009926613295,-1.19716193692757,0.256090858866106,0.668203350506954,-5.40503547606994
"TMPO-AS1",0.510508204605755,3.05518364960855,1.19711491524311,0.256108457519036,0.668203350506954,-5.40508683165798
"FNDC10",-0.498511430341574,7.32295949873824,-1.19708529114397,0.256119545325429,0.668203350506954,-5.40511918537006
"LINC02552",-0.633985000288462,0.916992500144231,-1.19685917616151,0.256204188902556,0.668313606734483,-5.40536611492053
"VN1R95P",0.633985000288462,0.916992500144231,1.19685917616151,0.256204188902556,0.668313606734483,-5.40536611492053
"ZNF407-AS1",-0.384210042727784,7.16071385139577,-1.1966782132946,0.256271946234494,0.668364409719218,-5.40556371043964
"RNF217",0.347044344186793,8.56931798964782,1.19666281266807,0.256277713294787,0.668364409719218,-5.40558052551995
"GOLGA6L9",0.56466828767588,5.52474031159588,1.1966251968708,0.256291799683772,0.668364409719218,-5.40562159540801
"TPT1",-0.456784654501977,15.2281467279143,-1.1965807718255,0.256308436793107,0.668364409719218,-5.40567009854379
"RASAL1",0.891698899876649,3.08058487719901,1.19652078194962,0.256330904262234,0.668367732758832,-5.40573559314549
"STRN3",0.336506395016201,9.22495038041547,1.19625291352544,0.256431245619549,0.668574090038336,-5.40602801097969
"MRGPRF-AS1",0.735255533493421,2.45951409047417,1.19576555284741,0.25661388666541,0.66899496931198,-5.4065599093296
"HPS1",-0.417271768357315,10.1703509792814,-1.19559176760746,0.256679038491949,0.669109508755216,-5.4067495361693
"ALKBH2",-0.385144393306026,7.0878573224272,-1.19538229706604,0.256757586063893,0.669254993509156,-5.40697807340305
"DUSP8P5",0.568169227587026,4.69813448906623,1.19532975632782,0.256777290847601,0.669254993509156,-5.40703539179579
"YIPF7",1.73519140658835,1.26759570329417,1.19524005944382,0.256810933367499,0.669287365144269,-5.4071332406055
"HERPUD2",-0.299908997057717,9.5820341287069,-1.19506020683002,0.25687840100292,0.669407877411097,-5.40732942195406
"FGD1",0.40073586499657,7.79878832241111,1.19471412203315,0.257008266292737,0.669684925921176,-5.40770686447478
"HNRNPA1P59",0.697085365434048,0.812928301694497,1.19463095747899,0.257039480794583,0.669684925921176,-5.40779755193662
"SRSF9",-0.321393420189924,9.87069969993066,-1.19460714172477,0.257048420213585,0.669684925921176,-5.40782352113457
"GK4P",-0.911816773779109,3.78524262796591,-1.19438673910546,0.257131161620833,0.669845154802264,-5.40806383409224
"IMPDH1P5",0.781378119121704,1.59068905956085,1.1943294889748,0.257152657351048,0.669845821002726,-5.40812625046578
"SHARPIN",-0.283124523467789,9.80889211471753,-1.19390958648295,0.257310361716941,0.670141218829544,-5.40858397534004
"ERVFRD-1",-0.693313559983785,3.28430684181853,-1.19386476204357,0.25732720111413,0.670141218829544,-5.40863283007283
"NAPB",0.321977547211814,7.45971662038823,1.19385471639595,0.257330975126833,0.670141218829544,-5.40864377876194
"TRPC1",0.509545747007437,6.89955257302349,1.19380126312263,0.257351057527495,0.670141218829544,-5.4087020359748
"KIAA1191P2",-0.53195954672875,2.21695727379707,-1.19355273208257,0.257444446929191,0.670325323694038,-5.40897287687358
"BLZF1",-0.304417969363399,8.68683396201489,-1.19347675092629,0.257473003372842,0.670325323694038,-5.40905567005909
"NAT10",0.422108250180166,8.93442440966557,1.19340874740897,0.257498563655576,0.670325323694038,-5.40912976697617
"ZNHIT6",0.318166265942276,8.33166033707594,1.19337336667431,0.25751186290132,0.670325323694038,-5.40916831670225
"EEFSEC",-0.283483606392634,8.28635903661397,-1.19333034658286,0.257528034431841,0.670325323694038,-5.40921518885765
"BLMH",0.304926737493416,8.87238611581836,1.19326967015211,0.257550844458101,0.670329370444428,-5.4092812961339
"PCCA-DT",-0.402022263193459,4.74176751924217,-1.1932063411655,0.257574653358917,0.670336016090127,-5.4093502906552
"THOC1",0.354266336505606,7.98461824939443,1.19302757789949,0.257641869828544,0.67045561917508,-5.40954503139782
"RNVU1-27",0.741563849701338,1.4691525441166,1.19280193252599,0.257726734139379,0.670586471202873,-5.40979081276656
"GIHCG",-0.555295211350102,5.87122410976011,-1.19278080710926,0.257734680453119,0.670586471202873,-5.40981382154816
"ANKRD18EP",0.417849708226987,5.35882828689854,1.19220891777152,0.257949869837129,0.67102074582416,-5.41043657788267
"ZNF3",-0.325022486554476,8.1512157896459,-1.19219717980496,0.257954288061289,0.67102074582416,-5.41044935750778
"LEP",2.40928908921632,3.59049622633556,1.19212897342905,0.257979962434743,0.67102074582416,-5.41052361480444
"IMPA2",-0.569794282272014,9.72595357362234,-1.1920921822918,0.257993812262165,0.67102074582416,-5.41056366852031
"SFI1",0.4171401794706,8.15137606539582,1.19200500804819,0.258026630884867,0.67102074582416,-5.41065856947821
"DENND1C",-0.563889753135543,8.85215251696528,-1.19199804069223,0.258029254038418,0.67102074582416,-5.41066615415974
"IRF5",-0.713439987231197,8.59966008037357,-1.19187272195159,0.258076439133024,0.671042222422561,-5.41080257069807
"KPTN",-0.394809746272126,7.07296231803428,-1.19186308385755,0.258080068356637,0.671042222422561,-5.41081306185642
"RANBP3L",-0.561419274420393,6.08476840775061,-1.19142201019287,0.258246197732789,0.671389999644306,-5.411293105669
"TMEM134",-0.322353715802363,9.04060539310695,-1.19136059419606,0.258269336620432,0.671389999644306,-5.41135993721639
"WASF1",0.468547721516233,6.63857167237301,1.19133842629661,0.258277688926807,0.671389999644306,-5.41138405919634
"POLD3",-0.350413640732471,8.1819034759257,-1.19109193059863,0.258370576667225,0.67155918249387,-5.41165226023468
"PRDM6",-0.755233084853207,7.4142919237955,-1.19105270474442,0.258385360699516,0.67155918249387,-5.41169493624857
"SLITRK3",-0.833985000288463,2.41244848484421,-1.1909259223825,0.258433148917395,0.67162803604515,-5.41183286259178
"PVRIG",0.900500068105836,1.28423503434138,1.19083827063499,0.258466191667314,0.67165856020205,-5.41192821225863
"DHRS7C",2.07194991206447,1.23597495603223,1.19071448897446,0.258512860266243,0.671724484981175,-5.41206285580285
