"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PGAP6",-0.153362082640424,10.4213404516221,-0.461185258467675,0.653057030065824,0.823282675875419,-5.90253764366372
"USP3",-0.148639541311042,8.7903028485936,-0.461020404758111,0.653171899139102,0.823397376345537,-5.90261378283267
"EPCAM-DT",0.308245511027549,4.46335997111417,0.460837255884167,0.653299527082007,0.823528151843831,-5.90269834106548
"MAJIN",0.407905672837328,1.43793783670713,0.460475712802026,0.653551503355893,0.823815661511977,-5.90286516741319
"ADSS2",0.245402007793196,9.60422844257123,0.460353608814548,0.653636613432874,0.823871117101322,-5.90292148122588
"RNF125",-0.265540515533781,8.20603374151803,-0.460344024514761,0.653643294188034,0.823871117101322,-5.90292590085358
"FAM135A",-0.323256040847324,7.98805679643779,-0.460303145256214,0.653671789508915,0.823876911067941,-5.90294475059489
"ANKS1B",-0.328642281928596,4.37352558496731,-0.460176201742378,0.653760280474129,0.82395831934578,-5.90300327495695
"CLK3",0.132568030597263,9.56919116315267,0.459848628318597,0.653988653849563,0.824216014214002,-5.90315422330106
"CHD4",0.204650195275992,11.3224361083783,0.459759716560268,0.654050646518942,0.824264009800548,-5.90319517666634
"NUDT19P3",-0.316992500144231,0.875488750216347,-0.459622845195151,0.654146083734194,0.824354148656697,-5.90325820565444
"APLN",-0.566913235366035,7.91553038336859,-0.459569073809803,0.654183579019646,0.824371265238267,-5.90328296232619
"ARFGEF2",0.251994449757229,9.93690796829775,0.459423718827289,0.654284941338708,0.824454926480047,-5.90334987068441
"STAU1",-0.166254043161043,10.8664053863015,-0.459405281049678,0.654297799314487,0.824454926480047,-5.90335835632236
"ADAM9",-0.251730552654132,11.107117098228,-0.459341519513689,0.654342265670448,0.824480821152157,-5.90338769883431
"DLD",-0.236530661149262,9.92811353112713,-0.459221778190323,0.654425775256201,0.824555907173797,-5.90344279216837
"KIAA1328",-0.196416512395299,7.60124556634865,-0.459045222885529,0.654548916783153,0.82467913197479,-5.90352400055462
"INHBA",-0.362656698606809,10.5124392885755,-0.458967912268378,0.654602841748557,0.82467913197479,-5.90355955088472
"CYLC2",0.297085365434048,0.612928301694497,0.458864626177417,0.654674888061224,0.82467913197479,-5.90360703671902
"TRBV29OR9-2",-0.297085365434048,0.612928301694497,-0.458864626177417,0.654674888061224,0.82467913197479,-5.90360703671902
"LILRP2",0.43040061868901,1.04918530963297,0.458834545416193,0.654695871318394,0.82467913197479,-5.90362086442992
"PHF7",0.168037653197495,6.17887570909898,0.458782812943578,0.6547319587526,0.82467913197479,-5.9036446430926
"STAU2",0.232987026585905,9.10648629287634,0.458761312679262,0.654746957132276,0.82467913197479,-5.90365452485975
"FYB2",-0.338106270833617,6.06079010672333,-0.458757194089678,0.65474983023915,0.82467913197479,-5.90365641775969
"SYT9",-0.269584660684062,1.86066365435795,-0.458735737179621,0.654764798562643,0.82467913197479,-5.90366627907094
"SLC16A6",-0.233994630212274,6.2629497448865,-0.458696689063594,0.654792038900417,0.82467913197479,-5.90368422392764
"MAGEB17-AS1",0.297085365434048,1.12992080183873,0.458608354157348,0.654853664091374,0.82467913197479,-5.90372481347407
"PFN1P1",0.453357308138981,2.60805677319119,0.458568198940951,0.654881678504857,0.82467913197479,-5.90374326215159
"CHIAP3",0.340087943628218,0.570043971814109,0.45853136174323,0.654907378575675,0.82467913197479,-5.90376018505011
"SULT2A1",0.340087943628218,0.570043971814109,0.45853136174323,0.654907378575675,0.82467913197479,-5.90376018505011
"DZANK1",0.178093362687472,6.05311634968077,0.458530124338904,0.654908241878984,0.82467913197479,-5.90376075348723
"IL20",-0.344493204894218,1.43663222142458,-0.458507176508931,0.654924252049797,0.82467913197479,-5.90377129496262
"BRD2",-0.172527330972731,11.9157970179629,-0.458498586333009,0.654930245263265,0.82467913197479,-5.90377524087513
"LINC02810",0.385199883711245,0.656985560833095,0.458452576054077,0.654962346247519,0.824689430751194,-5.90379637456651
"GABPA",-0.239014084835377,9.44942039622801,-0.458292965004065,0.655073711127305,0.824755781546554,-5.90386967215156
"ADGRG5",0.320364399621609,5.93623835812393,0.458290271156253,0.655075590771171,0.824755781546554,-5.90387090902631
"AUTS2",-0.264485726096323,8.9388650992061,-0.45827418708899,0.655086813549566,0.824755781546554,-5.90387829384747
"SLC25A40",-0.199114177153808,8.09755442180897,-0.458153723864877,0.655170870469262,0.82476067596664,-5.90393359526702
"DCLK2",-0.254352580865511,6.6235845337539,-0.457784681977027,0.655428411570686,0.82476067596664,-5.90410292531164
"CAPN15",-0.156669957792431,9.71828132176217,-0.457783789699205,0.655429034315601,0.82476067596664,-5.90410333456242
"GABBR2",0.467285532916496,2.63797757502992,0.457722816224302,0.655471590001245,0.82476067596664,-5.9041312987434
"DSG1-AS1",0.283007499855769,0.458496250072116,0.457685820388753,0.655497411405986,0.82476067596664,-5.9041482643441
"FAM83C",0.283007499855769,0.458496250072116,0.457685820388753,0.655497411405986,0.82476067596664,-5.9041482643441
"FBP2P1",0.283007499855769,0.458496250072116,0.457685820388753,0.655497411405986,0.82476067596664,-5.9041482643441
"KRTAP1-1",-0.283007499855769,0.458496250072116,-0.457685820388753,0.655497411405986,0.82476067596664,-5.9041482643441
"LIN28B",0.283007499855769,0.458496250072116,0.457685820388753,0.655497411405986,0.82476067596664,-5.9041482643441
"MIR1285-2",0.283007499855769,0.458496250072116,0.457685820388753,0.655497411405986,0.82476067596664,-5.9041482643441
"PHF5AP3",0.283007499855769,0.458496250072116,0.457685820388753,0.655497411405986,0.82476067596664,-5.9041482643441
"RN7SL556P",0.283007499855769,0.458496250072116,0.457685820388753,0.655497411405986,0.82476067596664,-5.9041482643441
"RPS7P2",0.283007499855769,0.458496250072116,0.457685820388753,0.655497411405986,0.82476067596664,-5.9041482643441
"VHRT",0.283007499855769,0.458496250072116,0.457685820388753,0.655497411405986,0.82476067596664,-5.9041482643441
"LINC01886",0.283007499855769,0.458496250072116,0.457685820388752,0.655497411405986,0.82476067596664,-5.9041482643441
"LINC02455",0.283007499855769,0.458496250072116,0.457685820388752,0.655497411405986,0.82476067596664,-5.9041482643441
"TDRD15",-0.283007499855768,0.458496250072116,-0.457685820388752,0.655497411405986,0.82476067596664,-5.9041482643441
"WDR35",-0.282134786881584,7.89088051054007,-0.457609164571476,0.655550915151064,0.824797892296269,-5.90418341307042
"FKTN",0.281408709342694,7.61254116723629,0.457499773651414,0.655627270601544,0.824853899034386,-5.90423356189166
"LINC01894",-0.342098676561003,0.862935662007961,-0.457476834036516,0.655643283092773,0.824853899034386,-5.90424407679037
"LINC01881",-0.276707476311607,5.40870870941008,-0.457214759928949,0.655826230842345,0.825034023059914,-5.9043641684326
"CIPC",-0.213635015586538,8.42851382506777,-0.457186985193015,0.655845621099701,0.825034023059914,-5.90437689191666
"SNTA1",-0.250724371357199,8.60794031193166,-0.457168891872862,0.655858252652925,0.825034023059914,-5.90438517998644
"SLC17A7",-0.440598771006254,3.78536816912475,-0.45707793121995,0.655921757020695,0.825064609529758,-5.90442684186142
"RNF208",-0.217729643888293,6.37390645336037,-0.45706550421542,0.655930433178108,0.825064609529758,-5.90443253306862
"UTP14A",-0.162384873073993,8.0994704423073,-0.456846693480447,0.656083208796849,0.825226668858092,-5.90453271761773
"SRP9",-0.239925638562505,11.2569094712014,-0.456750060974092,0.656150683662658,0.825281428311375,-5.90457694700986
"STK25",-0.185583180172779,10.3259562021742,-0.456593539063018,0.656259983795706,0.825388788083661,-5.90464856909261
"EYA4-AS2",0.297085365434048,0.929920801838728,0.456405723574124,0.656391147400967,0.825493521651137,-5.90473447944051
"POU4F3",-0.297085365434048,0.929920801838728,-0.456405723574123,0.656391147400968,0.825493521651137,-5.90473447944051
"NWD1",-0.682600603182657,5.13243964711462,-0.456281019650498,0.65647824277256,0.825546986559601,-5.90479150256093
"ZMYM6",0.194508338244926,7.48780622471377,0.45627627888173,0.656481553911496,0.825546986559601,-5.90479367006689
"TRPC3",0.29163598050161,4.6579882918641,0.456228574748158,0.656514872775235,0.825558771623325,-5.90481547945586
"NFIA-AS2",-0.29188632372746,1.57992816215219,-0.456103569820266,0.656602185902254,0.825579613681909,-5.90487261882436
"DMTF1",0.252731257465225,9.2551049619485,0.456010842568995,0.656666957227476,0.825579613681909,-5.90491499442236
"GGA1",-0.129320377032359,9.7784033004583,-0.45600385493464,0.656671838309372,0.825579613681909,-5.90491818737803
"TAP1",-0.233405843618545,10.9693210288161,-0.455988767697407,0.656682377274619,0.825579613681909,-5.90492508123567
"LNPEP",0.263553260872175,9.96739435500991,0.455986554803795,0.65668392306505,0.825579613681909,-5.90492609236147
"SERTAD2",-0.231481025037843,9.35042404720496,-0.45597584541047,0.656691404007477,0.825579613681909,-5.90493098568125
"SP3",0.152656924045129,10.4624268879002,0.455964853425416,0.656699082392102,0.825579613681909,-5.90493600800728
"RNF216P1",-0.156159149519085,7.16409647535477,-0.45582772942651,0.656794872979355,0.825669928566906,-5.90499865125864
"HMGA1P5",-0.324297675349254,1.30223678130285,-0.455762640494484,0.656840344329488,0.825696981855848,-5.90502837990788
"ARMCX3",-0.147331128929768,9.8613417498483,-0.455480386197391,0.657037544781667,0.825914760940864,-5.90515724911458
"KLHL11",0.274089382021991,5.89647186123386,0.455154541487796,0.657265233825846,0.826170847768986,-5.90530592481023
"MIB2",-0.146422803034961,9.6996406280613,-0.454991538491639,0.657379148208484,0.826254102428807,-5.90538026098856
"ORC3",-0.199649251089266,8.37306296691118,-0.454938901605425,0.6574159353361,0.826254102428807,-5.90540426012909
"TLR7",-0.249759085866248,7.04444991464769,-0.454870155678564,0.657463982244058,0.826254102428807,-5.90543559996017
"SDE2",0.158916986550622,9.32401640038008,0.454812700369686,0.657504139305544,0.826254102428807,-5.9054617891341
"TOPAZ1",0.35552151573271,0.739231742277876,0.454789311758863,0.657520486555439,0.826254102428807,-5.90547244917515
"LAMB2",-0.253077966371333,11.8115525740097,-0.454687770557367,0.657591459974045,0.826254102428807,-5.90551872341301
"ASB15",-0.233985000288463,0.716992500144231,-0.454648260330806,0.657619077056379,0.826254102428807,-5.90553672627688
"SRSF3P1",0.233985000288463,0.716992500144231,0.454648260330806,0.657619077056379,0.826254102428807,-5.90553672627688
"MORF4",0.233985000288462,0.716992500144231,0.454648260330806,0.657619077056379,0.826254102428807,-5.90553672627688
"NKX6-2",-0.233985000288462,0.716992500144231,-0.454648260330806,0.657619077056379,0.826254102428807,-5.90553672627688
"RN7SL76P",-0.233985000288462,0.716992500144231,-0.454648260330806,0.657619077056379,0.826254102428807,-5.90553672627688
"SCARNA21",0.233985000288462,0.716992500144231,0.454648260330806,0.657619077056379,0.826254102428807,-5.90553672627688
"UNC93B5",-0.238529015588479,1.08073549220576,-0.454470113048772,0.657743606022517,0.826380446591357,-5.90561788049728
"ZNF728",-0.361470984411521,1.76211361132746,-0.454322848566719,0.657846555331163,0.826479670134349,-5.9056849430558
"SUDS3P1",0.283007499855769,1.98726748802706,0.454168097439065,0.657954746299691,0.826557336112031,-5.90575539238138
"TCF23",-0.475702324650746,1.7807002658586,-0.454150782756437,0.657966851997136,0.826557336112031,-5.90576327332627
"MARF1",-0.191875863176396,10.4096319550397,-0.454131543678575,0.657980303269782,0.826557336112031,-5.90577202983865
"FAM78A",-0.221916469553008,8.49890294747531,-0.453986924936405,0.658081419513842,0.826628639364837,-5.90583784046028
"PPIG",0.168256609744724,10.8185605514034,0.453981774469281,0.658085020808956,0.826628639364837,-5.90584018387423
"CPT2",-0.195891272096833,7.77978548301384,-0.453896487455058,0.658144656259973,0.826673427089787,-5.90587898493671
"JPT2",-0.178867236579018,9.73487780597186,-0.453732931831757,0.658259026551018,0.826786959642941,-5.90595337440736
"CYP11A1",0.170503494858604,4.74373764458054,0.453488564310725,0.658429923409182,0.826968088460694,-5.90606447115378
"RANGRF",0.222189616476676,4.39533375523274,0.453451382055551,0.658455928351068,0.826968088460694,-5.90608137025797
"MAPRE3",-0.166346927787014,8.32581939003999,-0.453423828281212,0.658475199519814,0.826968088460694,-5.90609389241599
"CUL4A",-0.208828675329853,10.2782622252349,-0.453378189405562,0.658507120011863,0.826978050172633,-5.90611463196175
"IGSF9",0.271096130919679,5.18509961858644,0.453251254934904,0.658595903526004,0.827059419282947,-5.90617230385696
"ACTBP2",0.252606881166759,0.990689059560852,0.453145234618845,0.658670062941138,0.827097404936405,-5.90622046160709
"CYB5D1",-0.302914634565951,2.46390580212719,-0.453139412207814,0.658674135729073,0.827097404936405,-5.90622310601416
"LAMA4-AS1",-0.223095443483988,2.77138932541945,-0.453059745053186,0.658729864210843,0.827137255101242,-5.90625928573998
"LCNL1",0.389363992428166,3.43590171901324,0.452851395372534,0.6588756183693,0.827290139410811,-5.90635387585584
"IFNL3P1",0.291886323727459,0.74594316186373,0.452758033460399,0.658940935859751,0.827342019260264,-5.90639624827259
"NRBP1",-0.144079198049184,10.5164010639384,-0.452683028853344,0.658993412417939,0.827348517664121,-5.90643028310476
"FBXL6",0.183107836471746,7.77912167036203,0.452682031885795,0.658994109953562,0.827348517664121,-5.90643073546201
"PCDHA13",0.469680061249711,3.16478108371914,0.452631382184612,0.659029547828393,0.827358268015886,-5.90645371564843
"SDHAP3",0.298844886470516,6.60771571206048,0.452602329765443,0.659049875209846,0.827358268015886,-5.90646689585175
"RNU6-610P",0.283007499855769,0.775488750216347,0.452055518463868,0.659432521004538,0.827808489152663,-5.9067148154862
"SH3TC2",-0.285093139799157,3.94978129241027,-0.451968012739416,0.6594937648348,0.827855225172593,-5.9067544630307
"OR1F12P",0.264385618977472,0.849185309632967,0.451879781630071,0.659555518965247,0.827902598339933,-5.90679443174572
"CARM1",-0.154093643738806,8.99939864973637,-0.451840608445733,0.659582937641184,0.827906870280072,-5.90681217479712
"ZNF776",-0.211114198846608,7.45287311732428,-0.451707483197399,0.659676120506168,0.82799368595098,-5.90687246129345
"MTHFR",-0.193074999975011,9.3640850220664,-0.451666864436367,0.659704553361441,0.827999227166502,-5.90689085231187
"CLPX",-0.190347401347323,9.17122359045674,-0.451590271753514,0.659758169229617,0.828036374181659,-5.90692552696044
"TMEM184C",-0.265876110154979,9.02652412728833,-0.451475590100395,0.659838451566621,0.828100704712865,-5.90697743445528
"FGF5",0.294786237666482,1.3813781191217,0.451448426172621,0.659857468192331,0.828100704712865,-5.90698972759816
"EPOR",0.189524621527747,7.80018371417681,0.451359677761108,0.659919599943861,0.828148530758424,-5.9070298860723
"ACLY",0.225856159501339,10.7250675464672,0.451099740365585,0.660101594421972,0.828313210434658,-5.90714746341742
"LINC01584",-0.331070365722511,1.74691330198296,-0.451084511874606,0.660112257315361,0.828313210434658,-5.907154349688
"TEX26",0.388971689161508,2.22034244796975,0.451069300388966,0.660122908379701,0.828313210434658,-5.90716122804507
"ARHGEF11",0.20537715960109,10.2381295815827,0.451029284708258,0.660150927684395,0.828318219508348,-5.90717932134006
"NHSL2",-0.310888962863167,8.34236767318365,-0.450525729715969,0.660503567061648,0.828730527401487,-5.90740687404226
"AIFM2",0.275160574193174,8.64793150924294,0.450328375666047,0.66064179730894,0.82887379700944,-5.90749599000166
"TANK",0.139093497052915,9.98489758419151,0.450222486908374,0.660715969058169,0.828886980398194,-5.907543788948
"RPS23P8",0.194594602522328,3.77514626192145,0.450169648505474,0.660752982110433,0.828886980398194,-5.90756763652951
"GRHL3-AS1",0.328771237954945,0.764385618977472,0.4500546790244,0.660833520934274,0.828886980398194,-5.90761951643573
"FTH1P11",0.242759023823952,5.16983395722183,0.449844413955819,0.660980828053634,0.828886980398194,-5.90771436536377
"ROCK1",-0.205614349053658,11.0435167142607,-0.449818100379763,0.660999263817237,0.828886980398194,-5.90772623220326
"MILIP",0.224945552390135,5.59658330833169,0.449778907125649,0.661026723745895,0.828886980398194,-5.90774390625108
"TMEM171",0.169599381310991,2.38317030992143,0.449735343752065,0.661057246112618,0.828886980398194,-5.90776354924498
"IGLV7-46",0.63938081635952,5.14369544823005,0.449667016117948,0.661105120666342,0.828886980398194,-5.90779435490135
"ATG4C",-0.214342296126802,7.68306842798145,-0.449461341064731,0.661249238758897,0.828886980398194,-5.90788705668755
"LINC00900",0.256021583838546,3.87973871932419,0.44939927088763,0.661292734601142,0.828886980398194,-5.90791502490217
"KCNMB1",-0.190452103135697,6.46868608659664,-0.449248815105823,0.661398172261472,0.828886980398194,-5.90798280334861
"MARK3",-0.147915460559053,10.1849586934912,-0.449236176334047,0.66140702971171,0.828886980398194,-5.90798849596064
