"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PSTPIP2",1.16371577824947,2.05220894629467,2.50196509650292,0.0343953171019383,0.440516920082701,-3.67415165782156
"MIR5002",-0.448361568124496,0.536642215780749,-2.50090570696841,0.0344544953250151,0.441017540160193,-3.67574776689132
"PDE8B",-0.339237995439714,0.277518704824687,-2.50048145801216,0.034478222765929,0.441064071187456,-3.67638693340026
"FASTKD2",0.481428536852349,0.609136311867726,2.49869865611645,0.0345781106177006,0.441924693174433,-3.67907274717421
"MAK",-0.383507512970682,0.203125891074099,-2.49856232676728,0.0345857608816361,0.441924693174433,-3.67927812065007
"TRAJ2",0.396055645387833,0.503227770423217,2.49753853119127,0.0346432664571672,0.442377929198087,-3.68082038003779
"IGKV3D-20",2.26875480999687,1.55835726029535,2.49721362738342,0.0346615359976635,0.442377929198087,-3.68130980528716
"TMEM170A",0.467961228909129,1.58232774702845,2.49646079386843,0.0347039053934357,0.442661319695933,-3.68244382449578
"H2BC6",-0.0703969544223459,0.0742709195433264,-2.49458040220881,0.0348099604416926,0.442751565438137,-3.6852761619016
"PPIH",0.106724479986414,0.213824643302712,2.49434989927593,0.0348229832438626,0.442751565438137,-3.68562334067709
"GNAQP1",-0.0457936758427025,0.0369131888573617,-2.49428648640016,0.0348265667584631,0.442751565438137,-3.68571885123285
"TRAV12-1",0.422899585154048,0.408293005730667,2.4941067283756,0.0348367270425041,0.442751565438137,-3.68598959589416
"MON2",-0.602679244384465,1.00499968290417,-2.49373309894756,0.0348578548274865,0.442751565438137,-3.68655233543531
"RECQL4",0.320762964853416,0.389385234175365,2.49334053989571,0.0348800668610465,0.442751565438137,-3.68714357578225
"AMZ2",0.469093454637812,1.73197790712254,2.49317761133703,0.0348892899541581,0.442751565438137,-3.68738896246538
"HSPA8P5",0.0584561768129416,0.0992509596733176,2.49286534502917,0.0349069736169696,0.442751565438137,-3.68785926180607
"SCARB1",0.731892282845528,0.938166667121107,2.49230670268248,0.0349386319711388,0.442751565438137,-3.6887006080773
"ASB3",0.420616925292539,0.556337557067391,2.49192739485927,0.0349601437981345,0.442751565438137,-3.6892718548289
"MAP1S",-0.0563269378337062,0.104113670108654,-2.49185419060208,0.0349642969855206,0.442751565438137,-3.68938210110884
"CX3CR1",-0.414775847077562,0.394692340234938,-2.49181906005195,0.0349662902658056,0.442751565438137,-3.68943500791161
"OGA",0.614138209908611,2.61614965418862,2.49169767384097,0.0349731785017187,0.442751565438137,-3.68961781558442
"CADM2",-0.105418864285616,0.0527094321428082,-2.49102653061273,0.035011288030305,0.44297855610447,-3.69062853978225
"UQCR11",0.531010925755733,1.07662167450077,2.49025543117588,0.0350551247158409,0.443277706084182,-3.69178975829047
"EGFL8",-0.20795187077127,0.103975935385635,-2.48815755783468,0.0351746663311108,0.444533261543203,-3.69494879781764
"FAM107A",-1.84339797225905,2.96430078301741,-2.48741839931669,0.0352168824450531,0.444810703931994,-3.69606177376745
"R3HDM1",0.904770989550437,0.926739208652004,2.48662847597644,0.0352620540042323,0.444857846440929,-3.69725114706955
"SLC25A53P1",0.148401697683871,0.0742008488419355,2.48662499725792,0.0352622530620777,0.444857846440929,-3.69725638481939
"RGL3",0.32010187013164,0.16005093506582,2.48599711163681,0.0352982001155452,0.444857846440929,-3.69820175042874
"SLX1B-SULT1A4",0.385504280099309,0.412232729723059,2.48573080506449,0.0353134574994641,0.444857846440929,-3.69860270239996
"LGALS9DP",0.267221974709741,0.202843440765799,2.4855827994091,0.0353219399756988,0.444857846440929,-3.69882553806339
"BICDL2",-0.497621415470661,0.716402088576138,-2.48512029857874,0.0353484598967317,0.444936577782714,-3.69952186450074
"ZBED1",0.465550888759485,2.4097084516799,2.48361319028728,0.0354350162643948,0.445397043769182,-3.7017908166947
"FARP1",-0.360594888300728,2.1068328748933,-2.48335868300334,0.0354496540718822,0.445397043769182,-3.70217396210145
"ARHGAP24",-0.548065547641319,1.63794370400703,-2.48329323685052,0.035453419139526,0.445397043769182,-3.70227248662572
"RPL13AP5",0.679869036319324,6.24180412329612,2.48273200432668,0.0354857228593226,0.445397043769182,-3.70311737009554
"KRTAP5-2",-0.230363263371407,0.144465247389355,-2.48271868168539,0.0354864900488475,0.445397043769182,-3.70313742583084
"NIBAN3",0.53811028297145,0.484302108124047,2.48161314068622,0.0355502109398625,0.445598699783814,-3.70480165039033
"GALE",0.28453511879191,0.14410631792623,2.48069413053925,0.0356032677646893,0.445598699783814,-3.70618501636804
"OR7E12P",-0.474014655414999,0.799565122483783,-2.48063609555809,0.0356066209326387,0.445598699783814,-3.70627237318702
"DCAF11",-0.70694552816554,0.820243895014156,-2.48037009788774,0.0356219938948516,0.445598699783814,-3.70667276163051
"SYNGR1",0.409317180471898,0.687622102210685,2.47961628948113,0.0356655952849562,0.445598699783814,-3.70780739197355
"RBMXL1",-0.448159674489315,1.77226458642141,-2.47956788142071,0.0356683971027456,0.445598699783814,-3.70788025429386
"MEGF10",0.108758960951352,0.0711207934074156,2.47895286141028,0.0357040131236994,0.445598699783814,-3.70880594914558
"FTH1P7",0.577981796817906,0.839671641895647,2.47885446680874,0.0357097144901258,0.445598699783814,-3.70895404491301
"EEF1DP3",-0.538363983628577,0.671469987958444,-2.47825414366024,0.0357445192905721,0.445598699783814,-3.70985758905463
"SNORA32",0.617807651607117,2.78895080915828,2.47770533030507,0.0357763674167135,0.445598699783814,-3.71068358377835
"ELF3",-0.529722404843107,0.804520331399114,-2.47750425363951,0.0357880431794414,0.445598699783814,-3.71098621005794
"FOLR1",-1.3232401186456,3.46479106435412,-2.47689087991018,0.0358236830329929,0.445598699783814,-3.7119093378457
"RPL12P1",0.157457947774086,0.110404988149114,2.47660453899737,0.0358403329211261,0.445598699783814,-3.712340271947
"FBLN5",-2.35336084924304,3.30963218802426,-2.47632901953595,0.0358563608818874,0.445598699783814,-3.71275491461153
"CGB7",0.0834116081926431,0.0954582095513181,2.47631584311391,0.0358571275815231,0.445598699783814,-3.71277474431615
"NUFIP2",-0.239028811599197,0.178393614057888,-2.47608443425225,0.0358705952981865,0.445598699783814,-3.71312299840688
"CCDC85C",-0.126440152222406,0.181649489097816,-2.47585925519684,0.0358837053055293,0.445598699783814,-3.71346187342151
"RNU11-4P",-0.166197527919925,0.0830987639599624,-2.47463098854291,0.0359552998653003,0.445598699783814,-3.71531024495741
"C5orf46",0.802062646171548,0.401031323085774,2.47448460080604,0.0359638421992301,0.445598699783814,-3.71553053108085
"PRXL2A",0.774446238788076,1.35279093523876,2.4742002954488,0.0359804384009365,0.445598699783814,-3.71595835300647
"SUMO2P10",0.358304551599014,0.672347235939043,2.4727332425152,0.03606619880814,0.445598699783814,-3.71816587806155
"MIR330",0.204285818789868,0.102142909394934,2.47245459372326,0.0360825110398773,0.445598699783814,-3.71858515298883
"HNRNPABP1",0.169881749118254,0.151579013638821,2.47206404366961,0.0361053864436282,0.445598699783814,-3.71917279313676
"IGLV3-16",0.556471074336293,0.356668274283374,2.47191821030285,0.0361139319537973,0.445598699783814,-3.71939221811642
"P3H2",-0.475263151869202,0.24612761413662,-2.47181166462998,0.0361201765714372,0.445598699783814,-3.71955252875611
"PDSS1P1",0.696883759254217,1.68471991309302,2.47126981750539,0.0361519508223919,0.445598699783814,-3.72036778949744
"ENPP3",-0.289299517203675,0.284638006127357,-2.47107351013292,0.0361634693050693,0.445598699783814,-3.72066314743427
"RPS3AP8",-0.196328649746646,0.0981643248733228,-2.4710731057384,0.0361634930370094,0.445598699783814,-3.72066375587074
"ACACB",-0.798611533618392,0.939471802478573,-2.47094076449411,0.0361712603351419,0.445598699783814,-3.7208628707886
"RPS24P17",0.117984157409862,0.0698789852130113,2.47011722778406,0.036219632396269,0.445598699783814,-3.72210189993492
"TMOD1",-0.0785068449967614,0.0872763373689928,-2.46975369142309,0.0362410059999789,0.445598699783814,-3.72264883270069
"PRR11",0.0468299441485195,0.0234149720742598,2.46959239891333,0.0362504930026262,0.445598699783814,-3.72289149078314
"RNU6-687P",-0.265256964082036,0.132628482041018,-2.4695298786898,0.036254171023631,0.445598699783814,-3.72298554942983
"APAF1",-0.356774428503843,1.75624268743297,-2.46901824040832,0.0362842843708753,0.445598699783814,-3.72375527369991
"ATP5MC3",0.280834871232238,0.634486157544331,2.46888569412407,0.0362920896874367,0.445598699783814,-3.7239546772594
"ZNF565",0.487563273809272,0.276402983376904,2.46820321858193,0.0363323055360286,0.445598699783814,-3.72498137787571
"RPL34P24",-0.0625177833551021,0.18082654715387,-2.46797369286751,0.0363458406773174,0.445598699783814,-3.72532666343912
"OXR1",-0.52697531853459,1.48197355196701,-2.46794285622308,0.0363476594996844,0.445598699783814,-3.72537305205615
"MIR5195",0.631460765571707,0.362960567434462,2.46743903055708,0.0363773892895649,0.445598699783814,-3.72613096430323
"SPAAR",-0.460772245981775,0.502249844396691,-2.4673474229447,0.0363827974912394,0.445598699783814,-3.72626876895435
"GAPDHP43",0.333127747793057,1.01280987323837,2.46681269213007,0.0364143822231511,0.445598699783814,-3.72707314820622
"SCUBE1",-0.295430364153097,0.244861963703954,-2.46663655695571,0.0364247919298797,0.445598699783814,-3.7273380983568
"GPR142",0.0889628386270256,0.0545109744068528,2.46658019398935,0.0364281236471952,0.445598699783814,-3.72742288148569
"DHRS4",0.336928520261635,1.32038829658975,2.46648457069672,0.0364337768106107,0.445598699783814,-3.72756672082213
"MYL9",-0.672839054493273,1.70277646336607,-2.46640275930684,0.0364386141228678,0.445598699783814,-3.7276897833565
"PEBP1P3",0.59792252329825,1.42046171175525,2.46581956417933,0.0364731156657232,0.445598699783814,-3.72856702424912
"MEIS3",0.492669039914368,0.401147336354525,2.46549750651141,0.0364921824366039,0.445598699783814,-3.72905145192131
"TNS1",-3.37580821490367,2.81657633889045,-2.46529578859389,0.0365041298111244,0.445598699783814,-3.72935486490819
"GLIS1",0.265030028322318,0.195880711407004,2.46508722437549,0.0365164867905747,0.445598699783814,-3.72966857254661
"SUPT20H",0.460129887954874,0.794963247038503,2.46507020247226,0.0365174954861098,0.445598699783814,-3.72969417555442
"FADS2",1.22042791232528,1.69092888988663,2.46453567056652,0.0365491853157386,0.44564931160109,-3.73049816543318
"CD302",-0.443930150660114,0.475880570732771,-2.46431551349351,0.0365622453623161,0.44564931160109,-3.73082929768225
"WIPI2",0.391065650577451,2.01475510606809,2.46330501264212,0.0366222496476354,0.446132976839562,-3.73234911804953
"RNU6-425P",0.286272628827539,0.417496431437042,2.46235139373694,0.0366789665081021,0.446165771892974,-3.73378331635323
"RPL7AP52",0.120156705501644,0.06810189968705,2.46223601151448,0.036685834862004,0.446165771892974,-3.73395684119963
"KRT18P61",0.196122307757812,0.462289997964169,2.46221430934045,0.0366871268702416,0.446165771892974,-3.73398947927365
"ADI1",0.74478124356911,0.372390621784555,2.4611698261769,0.0367493624874183,0.446165771892974,-3.73556024398935
"HMGN2P27",0.481002026794079,0.951442619432934,2.46108133933792,0.0367546398284244,0.446165771892974,-3.73569331272845
"SLC43A3",1.17674179457517,2.11284061435322,2.46083640810822,0.0367692514376976,0.446165771892974,-3.73606164340241
"TASOR",-0.583663241908434,1.47369838349234,-2.46083103420173,0.0367695720883518,0.446165771892974,-3.73606972469999
"RNU6-1219P",-0.195321104805752,0.140398689968863,-2.46053000155507,0.0367875385899364,0.446165771892974,-3.73652241505919
"TRMT2A",0.73540656418774,0.446140037496989,2.46014027536512,0.0368108116102352,0.446201511025888,-3.73710847183555
"RGS13",-0.244402356615581,0.189601251493329,-2.45953589641696,0.0368469320083956,0.446392854000165,-3.7380172932394
"RNU6-494P",-0.921863859112932,1.45771211748656,-2.45840929615194,0.0369143572566883,0.446963028405307,-3.73971131921778
"DBF4B",0.247392832342131,0.123696416171065,2.45761155439121,0.0369621753773009,0.447214877064297,-3.74091079463141
"COL16A1",0.279212465412072,0.407337378563254,2.45738274500586,0.0369759020531933,0.447214877064297,-3.74125482083227
"ENOSF1",-0.57501658992003,0.990009248145674,-2.4569905599927,0.0369994417658174,0.447253163900453,-3.74184448102115
"SMIM12",-0.343954602047088,1.25287212482423,-2.45661796954372,0.0370218192419687,0.447277367088441,-3.74240466935228
"RBPMS2",0.590217685378024,0.455025683595692,2.45565935622644,0.0370794549299424,0.447699971824901,-3.74384589179331
"ENPP7P14",-0.0777908189261739,0.0550146636152179,-2.45535807187809,0.0370975878621308,0.447699971824901,-3.7442988416308
"GUSBP13",0.209358996517236,0.1455550023996,2.45471711869325,0.0371361933853174,0.447835966652887,-3.74526242508926
"ING1",-0.837398618642748,0.737891588511797,-2.45449372506115,0.0371496581302345,0.447835966652887,-3.74559825869966
"ZC3H14",-0.572613308475099,1.99628540290115,-2.45359065266291,0.037204139298602,0.448246578420917,-3.74695583211045
"TARS2",0.224462720573269,0.332145445968998,2.45314587819337,0.0372310012790778,0.448279947499923,-3.74762443073831
"S100A10",-0.243123565575264,0.121561782787632,-2.45282545420671,0.0372503651637743,0.448279947499923,-3.74810609236194
"RNU6-662P",-0.176115849153275,0.156098818671036,-2.45253094797005,0.0372681716557653,0.448279947499923,-3.74854878734211
"ZNF329",-0.294027379564218,0.542480070509722,-2.4514942935076,0.0373309177042379,0.448788776255986,-3.75010700851534
"RNA5SP69",0.217352864606686,0.122291440024685,2.45005630325021,0.0374181302821587,0.449130913178966,-3.7522683480549
"PDIA3P1",0.262504023234853,2.27582250290624,2.45002737017569,0.0374198871286412,0.449130913178966,-3.75231183360558
"IFTAP",-0.429315818371103,0.614997564251223,-2.45001305807726,0.0374207562046432,0.449130913178966,-3.75233334423958
"MIR4539",1.33957567289398,0.703049099241392,2.44947823426842,0.0374532468543749,0.449275232211606,-3.75313715603279
"RPL23AP32",-1.07083694226622,2.83026459023197,-2.44893596280839,0.037486218708063,0.449425162795957,-3.75395213819349
"FMO1",0.555889766217648,0.696896827241487,2.44612928311792,0.0376573376023294,0.450562159808887,-3.75816993657078
"TMEM273",0.30194919811517,1.81076682312685,2.44585744340603,0.0376739526099351,0.450562159808887,-3.75857841620641
"LPAR6",0.578542165263301,0.289327634677957,2.44577819600376,0.0376787976365087,0.450562159808887,-3.75869749611272
"RBBP4P2",0.26212997759605,0.827635424446838,2.445003248378,0.0377262091639846,0.450562159808887,-3.7598619328815
"COLEC11",0.271004998960788,0.304613569238765,2.44496501391959,0.0377285499004279,0.450562159808887,-3.75991938275473
"CTAGE3P",-0.167900680943657,0.179754800815272,-2.44470835670642,0.037744266361665,0.450562159808887,-3.76030502462729
"ZFP14",0.508769369225671,0.660308418206368,2.44417481284123,0.0377769589528045,0.450562159808887,-3.76110668729054
"HTRA3",0.390012774097987,0.708085390090878,2.44379229083496,0.0378004151604676,0.450562159808887,-3.76168142182145
"PMS2P12",0.0962851869549907,0.115667376561664,2.4436918373648,0.0378065773657439,0.450562159808887,-3.7618323499484
"DERL2",-0.203403753639946,0.101701876819973,-2.44304310927295,0.0378463970125117,0.450562159808887,-3.76280702354404
"KATNAL1",-0.213327432341653,0.254627845520051,-2.44302145193173,0.0378477270857788,0.450562159808887,-3.7628395617651
"DDB2",0.190008440460637,0.0950042202303186,2.44280367451054,0.0378611043552668,0.450562159808887,-3.76316675078243
"PGC",-0.97751228574247,1.28781104234556,-2.44276814641971,0.0378632871634238,0.450562159808887,-3.76322012785778
"MTND3P5",0.257518855579661,0.433876103769772,2.44268488579449,0.0378684030998268,0.450562159808887,-3.76334521745132
"PTBP1",0.674363646371681,2.3837487286371,2.44203747276793,0.0379082068374882,0.450791417387075,-3.76431786251861
"TIMM10B",0.312244912643801,0.156122456321901,2.44077884794341,0.0379857081346277,0.451377096170093,-3.76620866806229
"PPP1R12A",1.2398782454902,1.99895247723171,2.44039437061938,0.0380094142860368,0.451377096170093,-3.76678623450872
"RNU4-85P",-0.0641893974314934,0.0556572434431496,-2.44023663759061,0.0380191440788311,0.451377096170093,-3.76702317946443
"RNU6-492P",-0.123502206231853,0.0617511031159263,-2.43792750888991,0.0381618679382156,0.452326914343221,-3.77049169581219
"PCDH15",-0.542554953195856,0.580978612114143,-2.43769085877534,0.038176525098323,0.452326914343221,-3.77084714053484
"ENO1P4",-0.741227376505966,0.829139742575381,-2.4376902093628,0.03817656532806,0.452326914343221,-3.77084811593584
"ARL5AP2",-0.155613584281926,0.10181887630778,-2.43747199097341,0.038190085891929,0.452326914343221,-3.77117587239395
"GOT2P3",0.127806747482166,0.0855903641968544,2.43727697526368,0.038202172885948,0.452326914343221,-3.77146877590516
"HSD17B11",0.163138083374296,0.081569041687148,2.43601061587217,0.0382807542222131,0.453013000908907,-3.77337070568464
"CYCSP11",0.258648210973707,0.185126154904845,2.43552674947766,0.0383108221137788,0.453124551207798,-3.77409738363341
"POMGNT2",-0.614580148489677,0.314042811329389,-2.43470119345245,0.0383621772959556,0.453487623048367,-3.77533717133878
"RNA5SP184",0.155379080650995,0.166102035686505,2.43361749391207,0.0384296949876988,0.454041261770702,-3.77696454257158
"MMADHCP2",-0.810278720827932,0.857600697079874,-2.43304621570962,0.0384653350016333,0.454176789670534,-3.77782238076193
